Testing	// User ID
7-2-2025	// Evaluation date
IJ_Walk_BW1	6-2-2025	12:30:04:402	// Source file name and timestamp
100.000	// Sampling rate
4.000	// Data capture period



Sample #	Right_Foot_COM_X	Right_Foot_COM_Y	RightAnklePosX	RightAnklePosY	RightKnee.Pos.X	RightKneePosY	RightHip_PosX	RightHipPosY	ThoraxCOMPosY	ThoraxCOMPosX	GRF_MoundY	
231	0.242929	0.071961	0.164988	0.109474	0.258889	0.538732	0.227623	0.948796	1.495482	0.279624	676.748957	
232	0.243968	0.076580	0.164783	0.111406	0.265408	0.539097	0.237253	0.950041	1.495753	0.291240	652.317637	
233	0.240651	0.071589	0.162047	0.107787	0.264512	0.535018	0.245248	0.946558	1.494945	0.302047	632.976740	
234	0.238752	0.063319	0.162511	0.105385	0.262280	0.533181	0.261198	0.945220	1.495977	0.315167	615.580006	
235	0.242267	0.066693	0.164519	0.104713	0.261760	0.533102	0.278426	0.944722	1.497439	0.329972	603.610930	
236	0.245411	0.066644	0.166089	0.101166	0.261373	0.530027	0.289105	0.940930	1.496738	0.342413	592.899984	
237	0.243295	0.064531	0.164709	0.100769	0.261707	0.529141	0.299907	0.939288	1.496517	0.355596	589.520796	
238	0.242611	0.069912	0.163452	0.104908	0.264417	0.532163	0.312471	0.941481	1.496940	0.370477	590.242250	
239	0.241452	0.067647	0.163982	0.106386	0.266638	0.533162	0.325348	0.941323	1.494194	0.384259	595.790218	
240	0.241619	0.064489	0.165067	0.105276	0.268799	0.531726	0.338210	0.938515	1.489299	0.395335	608.615566	
241	0.244015	0.067276	0.166993	0.106803	0.271416	0.533098	0.353619	0.937245	1.489269	0.408496	629.469544	
242	0.246362	0.069088	0.168644	0.107082	0.274334	0.532889	0.365444	0.935147	1.488537	0.421846	649.691566	
243	0.248101	0.071502	0.169533	0.107757	0.279578	0.532464	0.383953	0.931557	1.484702	0.434401	674.201576	
244	0.248010	0.071212	0.169912	0.108489	0.285204	0.531820	0.398157	0.928733	1.482275	0.447525	704.854565	
245	0.247434	0.070766	0.169124	0.107617	0.288489	0.529724	0.403698	0.926188	1.481317	0.462177	735.910803	
246	0.246847	0.068977	0.169130	0.107003	0.290373	0.528592	0.411702	0.923126	1.479506	0.476681	768.389513	
247	0.247126	0.068586	0.169708	0.107196	0.294457	0.527792	0.426477	0.918673	1.475748	0.489617	800.017456	
248	0.247555	0.069388	0.171010	0.109783	0.301175	0.528859	0.446077	0.915035	1.470416	0.502128	831.795258	
249	0.248098	0.068136	0.172654	0.110709	0.309670	0.527579	0.458429	0.912262	1.467724	0.515120	855.440130	
250	0.248548	0.067738	0.173621	0.111373	0.318037	0.525676	0.469116	0.909428	1.465841	0.531085	885.339314	
251	0.249644	0.068679	0.175446	0.113391	0.326624	0.525264	0.483090	0.906957	1.463918	0.546155	907.457036	
252	0.251302	0.070191	0.177988	0.116334	0.337060	0.525250	0.494138	0.906703	1.461555	0.558701	931.213872	
253	0.253425	0.075792	0.179108	0.120080	0.348308	0.525128	0.505131	0.906486	1.459456	0.572754	950.529408	
254	0.253631	0.076423	0.180934	0.123426	0.360069	0.524277	0.517867	0.905184	1.457346	0.587374	965.560439	
255	0.253453	0.076044	0.182093	0.125182	0.370334	0.521873	0.529317	0.902384	1.454282	0.600946	973.005103	
256	0.251022	0.070107	0.185129	0.128320	0.382298	0.520586	0.543131	0.900345	1.452385	0.614156	970.688397	
257	0.251342	0.067587	0.189169	0.131101	0.393897	0.519593	0.557261	0.898268	1.451823	0.628482	964.630232	
258	0.252708	0.069403	0.193237	0.136022	0.408801	0.518734	0.571183	0.897772	1.449750	0.642925	947.795454	
259	0.252741	0.069162	0.198886	0.142834	0.427200	0.518077	0.590408	0.896835	1.447216	0.655770	926.924282	
260	0.252844	0.067426	0.203924	0.146301	0.440988	0.516156	0.606170	0.894079	1.446622	0.669778	897.628718	
261	0.256711	0.073293	0.209373	0.151411	0.455254	0.515504	0.620938	0.893215	1.446153	0.684903	856.615767	
262	0.254183	0.069313	0.218181	0.158912	0.474392	0.515804	0.637240	0.894892	1.444758	0.698550	799.389593	
263	0.252781	0.067494	0.227002	0.166389	0.494629	0.514858	0.655640	0.894935	1.445512	0.712265	723.165331	
264	0.250360	0.059546	0.235392	0.169027	0.514285	0.508599	0.672170	0.890172	1.443090	0.723124	633.252202	
265	0.251776	0.061014	0.248523	0.175978	0.538882	0.505776	0.693556	0.888736	1.443215	0.736507	522.981560	
266	0.258736	0.075743	0.265880	0.188508	0.566840	0.508562	0.714410	0.894344	1.447097	0.754940	400.610219	
267	0.265021	0.086384	0.282495	0.197209	0.593442	0.507489	0.732001	0.896617	1.448755	0.768478	276.102562	
268	0.275471	0.100164	0.300726	0.205869	0.621237	0.506229	0.749762	0.898750	1.449340	0.778902	169.813808	
269	0.298580	0.119446	0.320915	0.216079	0.651404	0.505446	0.770037	0.901168	1.453104	0.795963	105.043692	
270	0.323561	0.134312	0.340865	0.225054	0.679574	0.504860	0.787452	0.903683	1.456667	0.809969	67.218399	
271	0.356784	0.145723	0.363316	0.232435	0.708182	0.504690	0.804197	0.906539	1.459713	0.823125	39.556464	
272	0.382850	0.152807	0.387540	0.239263	0.739649	0.502071	0.818409	0.907664	1.462877	0.836642	19.907218	
273	0.410839	0.158475	0.412182	0.246148	0.769152	0.502354	0.831850	0.910734	1.464631	0.849786	9.492960	
274	0.435513	0.164502	0.438555	0.252434	0.796340	0.507598	0.845388	0.917846	1.466436	0.862405	3.762823	
275	0.457651	0.172701	0.463771	0.259594	0.824349	0.510807	0.859047	0.922517	1.469640	0.875903	2.145964	
276	0.478107	0.180483	0.489713	0.266039	0.851928	0.514827	0.875979	0.927295	1.472930	0.888883	1.363819	
277	0.506460	0.186298	0.516199	0.271881	0.878229	0.520960	0.892310	0.933881	1.475929	0.901628	0.949075	
278	0.543241	0.191144	0.547329	0.277257	0.908455	0.527421	0.903134	0.940555	1.480197	0.915832	1.206271	
279	0.580885	0.189053	0.576605	0.276025	0.934979	0.530121	0.910616	0.942556	1.483256	0.927259	0.439362	
280	0.609330	0.185881	0.603477	0.272593	0.958387	0.531652	0.916193	0.942660	1.484428	0.939258	1.225709	
281	0.635565	0.185820	0.633386	0.272024	0.984072	0.536703	0.931115	0.946456	1.486918	0.952139	0.058748	
282	0.675265	0.182646	0.665136	0.268542	1.010491	0.539984	0.944893	0.947912	1.487884	0.964398	1.896077	
283	0.710420	0.179152	0.694421	0.264238	1.033625	0.543387	0.957157	0.949391	1.489731	0.977844	1.327006	
284	0.737134	0.172096	0.725109	0.257324	1.056305	0.545787	0.964782	0.948691	1.492108	0.988196	-0.325632	
285	0.772380	0.170309	0.759489	0.255521	1.080078	0.555535	0.983594	0.957249	1.499705	1.003383	-0.167129	
286	0.813062	0.168093	0.798433	0.253153	1.107236	0.565307	1.001289	0.964589	1.505179	1.022715	-1.067803	
287	0.842257	0.153137	0.826323	0.238744	1.122156	0.563365	1.006654	0.960008	1.500958	1.028791	-0.408052	
288	0.877799	0.140191	0.853814	0.223376	1.134454	0.561359	1.011732	0.955828	1.497128	1.033605	-0.836467	
289	0.926888	0.135114	0.889995	0.211656	1.152996	0.563570	1.024256	0.956154	1.496730	1.045364	1.179278	
290	0.981284	0.136308	0.930418	0.205200	1.174830	0.569872	1.040779	0.960685	1.499579	1.061476	-0.332818	
291	1.030542	0.134523	0.973785	0.199380	1.195613	0.577502	1.058296	0.967171	1.506379	1.079503	-0.485607	
292	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.507185	1.090753	-0.924166	
293	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.502658	1.097854	2.019010	
294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.502227	1.114285	0.349294	
295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.502874	1.129598	2.387223	
296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.502598	1.144088	1.933504	
297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.502678	1.159091	0.638915	
298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.501339	1.172894	0.867081	
299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.496727	1.185281	-1.140340	
300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.491885	1.196955	1.794167	
301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.491258	1.211606	0.803979	
302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.483621	1.223137	0.642411	
303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.479929	1.237038	0.367860	
304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.480434	1.251797	1.241986	
305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.478016	1.264366	-0.474321	
306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.476291	1.276846	3.102013	
307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.472151	1.289095	0.665256	
308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.469680	1.301609	2.023841	
309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.467423	1.314113	-0.417687	
310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.463957	1.325564	-1.789970	
311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.461201	1.339560	-0.589813	
312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.459114	1.354023	1.373184	
313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.456501	1.366483	2.292509	
314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.454079	1.378788	1.045524	
315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.451475	1.391917	1.458920	
316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.450125	1.406045	0.681228	
317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.450221	1.418154	0.738428	
318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.447400	1.432850	1.253081	
319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.445430	1.448288	0.913437	
320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.445991	1.459388	1.889453	
321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.444274	1.471237	-0.383585	
322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.442842	1.484330	-0.747194	
323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.443233	1.496963	1.942577	
324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.444292	1.509787	0.703384	
325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.445313	1.523435	0.371536	
326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.446521	1.537579	-0.611760	
327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.449034	1.551127	1.172282	
328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.449328	1.563666	1.694116	
329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.450145	1.576351	2.029115	
330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.451239	1.590783	-0.010071	
331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.095387	
332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.414570	
333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.651269	
334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.964019	
335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.412835	
336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.033898	
337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.361383	
338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.798800	
339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.859919	
340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.019952	
341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.768566	
342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.537276	
343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.731170	
344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.325818	
345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.697827	
346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.639118	
347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.076252	
348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.904437	
349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.446970	
350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.627578	
351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.777006	
352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.593727	
353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.926316	
354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.460433	
355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.579238	
356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.159455	
357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.195893	
358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.171522	
359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.694547	
360	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.244455	
361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.627791	
362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.216690	
363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.436842	
364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.636005	
365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.244080	
366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.074841	
367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.013680	
368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.595890	
369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.601174	
370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.695227	
371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.785375	
372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.129660	
373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.625786	
374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.050675	
375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.337651	
376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.254246	
377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.721555	
378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.307519	
379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.030112	
380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.494414	
381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.355406	
382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.970567	
383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.851671	
384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.647072	
385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.738881	
386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.588849	
387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.015567	
388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.803929	
389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.370800	
390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.444535	
391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.974379	
392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.330890	
393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.667509	
394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.742859	
395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.960519	
396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.362972	
397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.908682	
398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.082669	
399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.926690	
400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
