Testing	// User ID
7-2-2025	// Evaluation date
IJ_Walk_BW2	6-2-2025	12:31:29:941	// Source file name and timestamp
100.000	// Sampling rate
4.000	// Data capture period



Sample #	Right_Foot_COM_X	Right_Foot_COM_Y	RightAnklePosX	RightAnklePosY	RightKnee.Pos.X	RightKneePosY	RightHip_PosX	RightHipPosY	ThoraxCOMPosY	ThoraxCOMPosX	GRF_MoundY	
233	0.213353	0.075605	0.136850	0.108619	0.245077	0.533343	0.197237	0.937069	1.491198	0.289939	702.560755	
234	0.212509	0.072081	0.137488	0.108888	0.245725	0.533557	0.209572	0.938363	1.492373	0.303724	665.125648	
235	0.216310	0.076286	0.137794	0.105172	0.242768	0.530699	0.216655	0.936405	1.492188	0.316366	635.439121	
236	0.217037	0.073237	0.138271	0.102204	0.240323	0.528535	0.225517	0.934881	1.491961	0.327705	610.481887	
237	0.214054	0.068590	0.139720	0.106268	0.244940	0.531527	0.238113	0.938158	1.492689	0.341654	590.042811	
238	0.214451	0.073232	0.141259	0.113256	0.252086	0.536566	0.259277	0.943175	1.496251	0.359321	573.457728	
239	0.215633	0.077285	0.139987	0.112306	0.249694	0.535923	0.270641	0.942036	1.497462	0.373432	560.564401	
240	0.216200	0.075752	0.139918	0.109605	0.243861	0.534984	0.275849	0.940318	1.495608	0.385284	548.310230	
241	0.218142	0.074681	0.142461	0.109769	0.244486	0.535272	0.291056	0.939155	1.493806	0.398769	540.739778	
242	0.219094	0.074777	0.143692	0.110329	0.247739	0.534945	0.306339	0.937294	1.492715	0.412891	535.156024	
243	0.219037	0.073013	0.144364	0.109999	0.249859	0.534323	0.314109	0.935888	1.488845	0.423533	538.737940	
244	0.219376	0.074252	0.143951	0.109757	0.251364	0.533867	0.327236	0.933414	1.484765	0.435476	546.161459	
245	0.218838	0.076314	0.142734	0.110445	0.255155	0.533268	0.340223	0.930937	1.483110	0.449872	560.752208	
246	0.217401	0.073272	0.142948	0.110730	0.261134	0.531790	0.353490	0.927800	1.480668	0.464768	581.167975	
247	0.218779	0.072866	0.144114	0.109937	0.266284	0.529739	0.364547	0.924333	1.476002	0.477573	614.318805	
248	0.219813	0.073050	0.144849	0.109495	0.268633	0.528859	0.374989	0.921402	1.471534	0.491428	651.544418	
249	0.219415	0.073176	0.144215	0.109129	0.274223	0.526364	0.387498	0.916972	1.468758	0.507540	693.465302	
250	0.219304	0.075089	0.144119	0.111077	0.281564	0.525794	0.404273	0.913488	1.464820	0.522424	741.634646	
251	0.223810	0.081570	0.146027	0.112673	0.288504	0.525821	0.422980	0.909456	1.460227	0.534829	787.469576	
252	0.223982	0.080501	0.147640	0.114457	0.297961	0.524750	0.435275	0.907389	1.456321	0.548097	833.661640	
253	0.223329	0.079545	0.148388	0.116150	0.306333	0.523714	0.440749	0.907408	1.453569	0.562035	880.960787	
254	0.223138	0.077664	0.150425	0.118401	0.315250	0.523359	0.454218	0.905323	1.449836	0.575978	923.312927	
255	0.221803	0.070639	0.152712	0.118065	0.324938	0.520095	0.467632	0.900782	1.445181	0.590164	962.393592	
256	0.223065	0.070796	0.154926	0.119730	0.338176	0.517132	0.476819	0.899447	1.440583	0.602947	998.059797	
257	0.225664	0.076304	0.158349	0.126027	0.351922	0.518608	0.495099	0.899075	1.439933	0.619134	1025.085144	
258	0.226189	0.075724	0.161894	0.129870	0.364774	0.517798	0.515270	0.895208	1.438931	0.636093	1039.690949	
259	0.226756	0.075293	0.165252	0.133358	0.379021	0.515509	0.532510	0.891669	1.435186	0.650491	1044.696861	
260	0.223725	0.068395	0.168873	0.136293	0.394606	0.511440	0.544377	0.889304	1.432465	0.663387	1038.040136	
261	0.222799	0.066063	0.173523	0.140914	0.411748	0.508356	0.556369	0.888316	1.431587	0.676017	1020.919246	
262	0.224800	0.069986	0.182314	0.151165	0.432974	0.510412	0.583046	0.888222	1.431949	0.693578	994.102246	
263	0.227809	0.075519	0.192186	0.161444	0.455757	0.511196	0.604341	0.889672	1.432503	0.709564	954.252897	
264	0.227005	0.071817	0.201172	0.166555	0.475014	0.508147	0.619566	0.888267	1.433840	0.724580	891.755992	
265	0.227082	0.065702	0.211737	0.170095	0.494060	0.504731	0.635171	0.886201	1.435097	0.740109	806.163819	
266	0.226765	0.064083	0.225653	0.177003	0.519549	0.501595	0.652316	0.886068	1.436124	0.753890	703.209050	
267	0.233950	0.077587	0.241379	0.186630	0.548170	0.499149	0.666603	0.888292	1.437088	0.768582	577.818023	
268	0.245978	0.093379	0.260190	0.196108	0.577945	0.497448	0.683262	0.890298	1.438774	0.782431	431.363681	
269	0.270306	0.114859	0.281878	0.206493	0.609907	0.496234	0.701611	0.892296	1.441294	0.795932	285.538577	
270	0.300737	0.132248	0.302862	0.217079	0.639538	0.496625	0.719316	0.895159	1.444915	0.810105	172.341219	
271	0.317942	0.141076	0.323660	0.224634	0.666125	0.497622	0.736265	0.897964	1.447909	0.824808	111.073939	
272	0.343569	0.148533	0.348018	0.230895	0.694250	0.499498	0.753586	0.901532	1.450736	0.838725	73.708235	
273	0.372718	0.153281	0.372337	0.236253	0.722527	0.499909	0.769885	0.903435	1.454003	0.852179	45.889010	
274	0.398388	0.160077	0.395631	0.244355	0.751084	0.500961	0.787327	0.905421	1.459050	0.865735	19.985584	
275	0.424354	0.167648	0.422297	0.252415	0.781470	0.503737	0.802539	0.909020	1.460566	0.879028	7.050202	
276	0.445576	0.177812	0.450079	0.261249	0.813325	0.506678	0.816853	0.912441	1.458247	0.888067	3.992812	
277	0.470994	0.184450	0.478181	0.267378	0.842692	0.511025	0.830926	0.916719	1.461638	0.902157	1.657014	
278	0.506037	0.187080	0.507056	0.270627	0.869749	0.516992	0.845239	0.922112	1.470171	0.921017	1.847458	
279	0.547182	0.189127	0.536756	0.273579	0.897503	0.522882	0.859421	0.926839	1.474619	0.934810	0.086987	
280	0.569990	0.190872	0.565586	0.274251	0.923815	0.527537	0.872005	0.930205	1.478115	0.946854	4.013702	
281	0.597235	0.190406	0.594366	0.273731	0.948002	0.533537	0.885405	0.934640	1.483515	0.960667	0.776090	
282	0.627415	0.188554	0.625182	0.272046	0.973984	0.538145	0.895823	0.936154	1.484906	0.970915	1.920481	
283	0.660374	0.180885	0.657152	0.264558	0.999359	0.539153	0.906018	0.933847	1.483258	0.978486	0.228229	
284	0.696753	0.175210	0.689810	0.258751	1.024136	0.542964	0.921615	0.935554	1.484609	0.990925	0.971039	
285	0.734056	0.171926	0.722669	0.254855	1.047307	0.550105	0.935526	0.940348	1.488884	1.003239	1.884000	
286	0.771652	0.166803	0.756612	0.249134	1.070157	0.556199	0.947912	0.943454	1.491392	1.014805	-0.306973	
287	0.815911	0.163186	0.794190	0.243494	1.094275	0.563519	0.962851	0.947739	1.496846	1.029853	0.674578	
288	0.865041	0.161875	0.832647	0.238043	1.118172	0.570941	0.977285	0.951762	1.501948	1.045380	-0.516101	
289	0.905955	0.155405	0.870577	0.229362	1.140700	0.574967	0.990201	0.952127	1.503900	1.057785	-0.445900	
290	0.944570	0.146245	0.909184	0.219895	1.160315	0.579593	1.004728	0.954703	1.506045	1.071433	0.368149	
291	0.969552	0.121238	0.951546	0.209785	1.180197	0.584505	1.015849	0.955937	1.505410	1.084382	1.040246	
292	1.009057	0.104257	0.989699	0.197650	1.197262	0.584516	1.024996	0.952306	1.502064	1.093796	-0.517738	
293	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.505898	1.109129	-0.972760	
294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.508213	1.125410	-0.371312	
295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.507232	1.138725	0.589875	
296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.505386	1.150282	-0.849404	
297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.503829	1.163344	0.809910	
298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.500227	1.175185	0.503192	
299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.495747	1.186210	-0.860777	
300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.497144	1.202905	0.353374	
301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.493568	1.217179	-1.339730	
302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.484791	1.227436	-0.165002	
303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.481410	1.240870	-1.591770	
304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.483400	1.258877	1.747833	
305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.480514	1.273531	1.576533	
306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.475244	1.286006	2.572461	
307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.470879	1.298949	-0.221827	
308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.466933	1.312808	2.656114	
309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.461637	1.325854	2.452199	
310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.458578	1.338803	0.763743	
311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.455249	1.353078	-2.328639	
312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.451748	1.367454	1.495751	
313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.448673	1.381462	-0.182112	
314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.446133	1.397800	2.444869	
315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.444022	1.412210	3.187233	
316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.440765	1.423650	1.362022	
317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.437892	1.436115	1.681362	
318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.437737	1.451613	1.601503	
319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.438141	1.466265	2.621748	
320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.437769	1.478876	2.197642	
321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.437355	1.492908	1.939045	
322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.230363	
323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.921578	
324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.860790	
325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.753120	
326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.016937	
327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.913186	
328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.821195	
329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.776504	
330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.779994	
331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.573384	
332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.963089	
333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.738831	
334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.611592	
335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.921675	
336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.890789	
337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.309920	
338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.182895	
339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.731776	
340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.155760	
341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.423776	
342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.938766	
343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.244977	
344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.452110	
345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.234314	
346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.170195	
347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.517574	
348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.576323	
349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.403457	
350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.997215	
351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.868422	
352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.437280	
353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.644251	
354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.671583	
355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.557467	
356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.908661	
357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.809059	
358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.595589	
359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.361062	
360	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.290257	
361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.646174	
362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.966578	
363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.775889	
364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.134240	
365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.417154	
366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.094306	
367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.276325	
368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.259637	
369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.078857	
370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.107177	
371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.336101	
372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.252373	
373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.958907	
374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.472888	
375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.317371	
376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.357032	
377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.416932	
378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.769540	
379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.331878	
380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.197922	
381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.387074	
382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.517415	
383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.511832	
384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.931962	
385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.745005	
386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.208100	
387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.554074	
388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.114604	
389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.821961	
390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.343228	
391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.076093	
392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.470417	
393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.324686	
394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.749381	
395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.501833	
396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.776234	
397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.562519	
398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.793559	
399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.027881	
400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
