Testing	// User ID
7-2-2025	// Evaluation date
IJ_Walk_BP1	6-2-2025	12:36:07:866	// Source file name and timestamp
100.000	// Sampling rate
4.000	// Data capture period



Sample #	Right_Foot_COM_X	Right_Foot_COM_Y	RightAnklePosX	RightAnklePosY	RightKnee.Pos.X	RightKneePosY	RightHip_PosX	RightHipPosY	ThoraxCOMPosY	ThoraxCOMPosX	GRF_MoundY	
232	0.190957	0.072724	0.114562	0.100516	0.191045	0.542494	0.167625	0.955346	1.480112	0.250366	695.536957	
233	0.192510	0.077264	0.115139	0.102899	0.196004	0.543951	0.181400	0.957617	1.479381	0.262567	670.476426	
234	0.197078	0.085547	0.117754	0.107397	0.199752	0.548334	0.196057	0.962098	1.482766	0.275170	646.632247	
235	0.195915	0.083682	0.116739	0.105798	0.202370	0.545627	0.205402	0.960129	1.483031	0.287626	630.911465	
236	0.189459	0.073810	0.113727	0.103410	0.202998	0.541857	0.219585	0.956253	1.482350	0.300046	618.655225	
237	0.190654	0.071358	0.114932	0.100798	0.200521	0.540254	0.232577	0.953436	1.481539	0.313043	611.952727	
238	0.194331	0.073584	0.116469	0.098039	0.198595	0.538355	0.234746	0.951268	1.479046	0.325564	610.804412	
239	0.193035	0.070425	0.116613	0.098480	0.200735	0.538231	0.244688	0.950317	1.478555	0.338248	614.032393	
240	0.192965	0.074499	0.116214	0.101751	0.204779	0.540233	0.260378	0.950856	1.477808	0.351468	627.342784	
241	0.192344	0.071980	0.117335	0.103021	0.206504	0.541295	0.274253	0.949944	1.475372	0.365256	649.466785	
242	0.193467	0.070130	0.119627	0.104045	0.210493	0.541951	0.290168	0.948361	1.474413	0.379471	679.216049	
243	0.195839	0.073533	0.121474	0.106329	0.217602	0.542622	0.304492	0.947561	1.474433	0.394617	712.818009	
244	0.197407	0.072995	0.122513	0.104500	0.219985	0.540321	0.313029	0.944115	1.471003	0.407703	754.503389	
245	0.197720	0.074492	0.121431	0.102954	0.221055	0.538662	0.323301	0.940258	1.468020	0.419268	797.711137	
246	0.197330	0.073452	0.121258	0.102381	0.224934	0.537503	0.337731	0.935878	1.465409	0.432249	843.541593	
247	0.197647	0.072211	0.121366	0.100343	0.228512	0.534574	0.348740	0.930449	1.462309	0.447524	891.832626	
248	0.198509	0.076328	0.120624	0.100739	0.232171	0.533668	0.357414	0.928147	1.459854	0.462021	938.149329	
249	0.198237	0.075242	0.120938	0.101220	0.237106	0.532902	0.369808	0.925062	1.456791	0.475527	983.911168	
250	0.195029	0.063638	0.122479	0.100568	0.242003	0.531396	0.384803	0.919722	1.453391	0.490127	1026.093632	
251	0.194588	0.061262	0.123051	0.100776	0.248229	0.529949	0.397814	0.915705	1.450386	0.504623	1064.330073	
252	0.198854	0.072730	0.123186	0.102372	0.256375	0.529161	0.410780	0.913437	1.447300	0.517920	1095.638378	
253	0.197912	0.069745	0.124903	0.105489	0.266244	0.529834	0.424396	0.912362	1.444076	0.530853	1124.237883	
254	0.199688	0.075653	0.124427	0.106481	0.276510	0.527025	0.437325	0.908136	1.440223	0.544175	1143.045346	
255	0.202727	0.081253	0.125107	0.107449	0.286839	0.524612	0.450582	0.904398	1.436481	0.556592	1155.895924	
256	0.201229	0.074298	0.128002	0.109555	0.296250	0.524416	0.463614	0.902772	1.434308	0.570962	1158.759031	
257	0.201740	0.071616	0.131235	0.112198	0.307427	0.523674	0.477149	0.901271	1.432147	0.585831	1148.377653	
258	0.203223	0.074049	0.133894	0.116633	0.320231	0.523804	0.490620	0.901057	1.430655	0.599514	1136.275887	
259	0.203393	0.075027	0.136187	0.121058	0.334009	0.522974	0.503378	0.900679	1.430102	0.614054	1112.323657	
260	0.202438	0.070308	0.140408	0.125008	0.349713	0.521003	0.519012	0.899039	1.428814	0.628743	1076.916012	
261	0.204389	0.072553	0.145306	0.131202	0.366106	0.521045	0.535392	0.899113	1.427426	0.643132	1034.119573	
262	0.207721	0.080260	0.148960	0.138268	0.382593	0.520613	0.549994	0.899680	1.426090	0.657305	974.656601	
263	0.207257	0.080605	0.153057	0.143702	0.399392	0.518069	0.562984	0.899024	1.425374	0.670094	897.813423	
264	0.204858	0.073233	0.159958	0.148207	0.415901	0.516345	0.578709	0.897637	1.425466	0.684113	803.037050	
265	0.207485	0.073900	0.168373	0.154304	0.435474	0.514412	0.596665	0.896723	1.426015	0.698251	694.874592	
266	0.208451	0.074987	0.179146	0.163020	0.459521	0.512749	0.613320	0.898442	1.427923	0.712562	559.915788	
267	0.213151	0.079355	0.190589	0.170344	0.481240	0.511728	0.627387	0.900321	1.429632	0.727053	402.979684	
268	0.216652	0.080064	0.203551	0.176825	0.504121	0.509669	0.643522	0.900857	1.430999	0.741149	261.529353	
269	0.218081	0.081274	0.219385	0.184272	0.531144	0.506549	0.659465	0.901813	1.432986	0.755720	158.675385	
270	0.228350	0.095107	0.237937	0.193734	0.560612	0.504923	0.675774	0.904350	1.435113	0.769969	93.535587	
271	0.251222	0.114363	0.258214	0.203764	0.591263	0.503792	0.694463	0.906725	1.437521	0.785624	64.450656	
272	0.276652	0.128162	0.279736	0.211947	0.620857	0.502877	0.713603	0.908556	1.440751	0.800204	42.957429	
273	0.295022	0.135719	0.301256	0.218032	0.647519	0.503149	0.733292	0.910302	1.443278	0.813363	19.782089	
274	0.315081	0.143181	0.323547	0.224272	0.676867	0.500850	0.746262	0.911262	1.442402	0.825495	11.972512	
275	0.343082	0.151488	0.348980	0.232045	0.710493	0.497876	0.761036	0.911294	1.443643	0.838915	7.564624	
276	0.374197	0.160209	0.374828	0.242069	0.739948	0.503007	0.780712	0.917341	1.450212	0.854641	0.409494	
277	0.398704	0.168162	0.399469	0.250207	0.765976	0.509438	0.796582	0.924524	1.453296	0.870345	4.670077	
278	0.426371	0.174517	0.425329	0.256565	0.795999	0.509564	0.807026	0.925825	1.454124	0.884154	1.031823	
279	0.450188	0.180913	0.451907	0.262276	0.824853	0.511959	0.815795	0.928321	1.456265	0.896219	2.281770	
280	0.477908	0.185645	0.479469	0.266825	0.851632	0.517797	0.830872	0.933665	1.459771	0.909475	2.293429	
281	0.517984	0.186128	0.509602	0.267400	0.879485	0.521894	0.842599	0.936733	1.462252	0.922475	2.309000	
282	0.553140	0.186282	0.542432	0.267394	0.907758	0.528344	0.855628	0.941575	1.465612	0.935006	2.956654	
283	0.579981	0.182083	0.572231	0.263005	0.932503	0.531244	0.863076	0.941902	1.464906	0.946540	1.074623	
284	0.612066	0.178975	0.602398	0.259520	0.958533	0.533135	0.874447	0.941016	1.466524	0.959927	3.558062	
285	0.647908	0.176491	0.636407	0.256672	0.986201	0.538330	0.889626	0.943419	1.469120	0.972165	1.057710	
286	0.676385	0.170438	0.670547	0.251856	1.012135	0.543362	0.905428	0.945947	1.471349	0.984512	0.975732	
287	0.713229	0.163773	0.703338	0.244630	1.033161	0.549279	0.914866	0.948627	1.473948	0.997688	0.861387	
288	0.756883	0.157682	0.740050	0.236927	1.054654	0.557149	0.929513	0.954395	1.478069	1.011737	-0.782091	
289	0.800947	0.154705	0.778305	0.231976	1.076702	0.567145	0.948655	0.963435	1.482809	1.026659	0.466893	
290	0.841330	0.152061	0.812932	0.226701	1.098999	0.572261	0.965316	0.966634	1.484994	1.040150	-0.153469	
291	0.884581	0.150949	0.847280	0.220863	1.121042	0.576227	0.980731	0.968229	1.486625	1.052835	-0.153826	
292	0.929718	0.146121	0.886398	0.213112	1.141971	0.582099	0.989547	0.969548	1.487226	1.064969	-0.837727	
293	0.971579	0.131501	0.927582	0.198847	1.158744	0.584041	0.998081	0.968237	1.485335	1.075037	-0.181652	
294	1.020188	0.125044	0.964927	0.183630	1.173537	0.581580	1.010698	0.964917	1.483204	1.086925	0.988968	
295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.483107	1.101361	-1.907438	
296	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.482397	1.114165	0.965970	
297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.484985	1.128338	-1.832912	
298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.483429	1.140634	1.038429	
299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.481202	1.153822	-0.220348	
300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.480209	1.168747	-0.198972	
301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.473718	1.179671	-0.127911	
302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.471383	1.191292	0.894392	
303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.469454	1.203928	2.767607	
304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.464371	1.215148	0.573857	
305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.465480	1.231989	1.055663	
306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.460365	1.245499	1.079009	
307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.454131	1.257090	-0.862895	
308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.456762	1.273158	2.807389	
309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.455015	1.286999	-0.210907	
310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.450368	1.297553	1.107733	
311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.446333	1.310007	-0.732234	
312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.441263	1.323188	0.453722	
313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.435639	1.332907	-0.811949	
314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.430901	1.345185	2.812329	
315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.428459	1.359775	0.467722	
316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.428601	1.374284	-0.103058	
317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.428806	1.388333	0.396185	
318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.427957	1.402600	1.071168	
319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.425478	1.416166	0.970904	
320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.422896	1.428384	-0.232227	
321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.421253	1.440718	2.820207	
322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.421020	1.454740	1.103718	
323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.420428	1.467427	2.820900	
324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.422419	1.482066	0.398792	
325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.423945	1.496969	-0.973904	
326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.425230	1.509993	-0.145926	
327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.426426	1.522667	0.931293	
328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.249260	
329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.417590	
330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.677759	
331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.899665	
332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.179580	
333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.227840	
334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.305226	
335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.596846	
336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.123250	
337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.742735	
338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.794362	
339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.267309	
340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.027579	
341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.615024	
342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.009944	
343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.190215	
344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.022710	
345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.667238	
346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.810438	
347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.743820	
348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.157488	
349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.189193	
350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.235230	
351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.524787	
352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.508938	
353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.171925	
354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.082847	
355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.119782	
356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.934655	
357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.987856	
358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.512712	
359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.636901	
360	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.870823	
361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.161235	
362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.201775	
363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.113848	
364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.271700	
365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.444509	
366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.048298	
367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.613738	
368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.518850	
369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.967601	
370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.183378	
371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.639581	
372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.893742	
373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.967719	
374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.969927	
375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.317165	
376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.669688	
377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.323929	
378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.165142	
379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.208428	
380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.176968	
381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.105554	
382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.230416	
383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.136880	
384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.307755	
385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.624991	
386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.088331	
387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.046082	
388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.306955	
389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.078310	
390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.376657	
391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.137887	
392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.870573	
393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.395227	
394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.268257	
395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.359567	
396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.449303	
397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.023106	
398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.179135	
399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
