Testing	// User ID
7-2-2025	// Evaluation date
KR_Walk_BW3	6-2-2025	13:42:06:997	// Source file name and timestamp
100.000	// Sampling rate
4.000	// Data capture period



Sample #	Right_Foot_COM_X	Right_Foot_COM_Y	RightAnklePosX	RightAnklePosY	RightKnee.Pos.X	RightKneePosY	RightHip_PosX	RightHipPosY	ThoraxCOMPosY	ThoraxCOMPosX	GRF_MoundY	
236	0.213729	0.083325	0.124684	0.104465	0.178363	0.554889	0.092146	0.965781	1.514575	0.176633	670.436018	
237	0.207259	0.071313	0.124262	0.104134	0.183690	0.553495	0.106343	0.966154	1.512365	0.183859	670.646567	
238	0.203867	0.070003	0.121361	0.103449	0.188016	0.551598	0.123537	0.966506	1.513491	0.194822	670.336403	
239	0.204776	0.079022	0.119432	0.106860	0.195417	0.553435	0.137235	0.969301	1.518715	0.212499	671.873561	
240	0.204894	0.078035	0.120657	0.108484	0.203436	0.554074	0.145827	0.970036	1.519948	0.224807	677.338274	
241	0.203992	0.071651	0.122389	0.107252	0.205413	0.552998	0.152243	0.969483	1.518110	0.234125	684.559405	
242	0.203775	0.072113	0.122609	0.108831	0.209472	0.553932	0.164309	0.971309	1.513159	0.241154	693.173485	
243	0.202474	0.068081	0.122250	0.106163	0.211072	0.551225	0.164939	0.968542	1.511475	0.251435	701.753459	
244	0.203004	0.063383	0.123006	0.101727	0.212830	0.546581	0.166180	0.964004	1.514721	0.265186	709.609443	
245	0.205587	0.067663	0.125436	0.105966	0.221218	0.548695	0.178611	0.966550	1.515462	0.279968	719.965866	
246	0.203629	0.069707	0.123409	0.108288	0.223468	0.549625	0.194028	0.968448	1.510207	0.288212	729.693262	
247	0.203850	0.069460	0.123488	0.107665	0.224460	0.549131	0.208967	0.968419	1.509341	0.298920	739.476624	
248	0.212012	0.081074	0.126995	0.109118	0.231722	0.549962	0.221844	0.969431	1.511666	0.311765	752.307685	
249	0.212211	0.082426	0.127454	0.110963	0.238289	0.550319	0.229725	0.969862	1.508810	0.322762	764.920034	
250	0.206497	0.075615	0.124633	0.110179	0.241816	0.547334	0.237944	0.966949	1.505359	0.335540	774.713499	
251	0.205503	0.071152	0.124023	0.106284	0.241639	0.543236	0.251704	0.962609	1.503689	0.348960	787.604618	
252	0.209902	0.074156	0.126547	0.104701	0.246108	0.541444	0.269573	0.960066	1.503215	0.363543	797.916428	
253	0.212476	0.076153	0.128883	0.105534	0.253292	0.540884	0.282093	0.959138	1.503417	0.377853	808.217501	
254	0.214154	0.074422	0.131276	0.105697	0.259741	0.540012	0.292286	0.957909	1.499251	0.384259	815.938993	
255	0.213569	0.069812	0.132397	0.105383	0.264974	0.538733	0.304936	0.955824	1.495955	0.394195	828.942806	
256	0.215508	0.074274	0.132463	0.105661	0.268164	0.538435	0.316811	0.954174	1.494259	0.408261	841.714767	
257	0.218432	0.079657	0.134093	0.107378	0.273961	0.538708	0.332212	0.952933	1.493145	0.424694	854.711305	
258	0.216878	0.077653	0.134448	0.109175	0.282643	0.537163	0.344816	0.951154	1.495383	0.442839	871.058368	
259	0.216867	0.074888	0.135606	0.109791	0.290392	0.535639	0.356834	0.948772	1.494960	0.455108	879.977339	
260	0.216599	0.073110	0.136979	0.111499	0.298701	0.534748	0.367359	0.947508	1.492224	0.466146	889.382226	
261	0.216881	0.074135	0.137555	0.112608	0.305421	0.533566	0.376537	0.945837	1.490872	0.478507	896.079751	
262	0.218045	0.076569	0.138641	0.114483	0.315278	0.531959	0.384763	0.944595	1.489044	0.490324	899.818661	
263	0.217849	0.075976	0.139767	0.117011	0.323588	0.531445	0.401923	0.942262	1.487486	0.502565	902.023844	
264	0.218109	0.074773	0.141550	0.119561	0.331942	0.531166	0.422155	0.939187	1.485382	0.515286	901.375758	
265	0.219617	0.075158	0.143975	0.121837	0.342388	0.529510	0.429933	0.938432	1.482939	0.529801	896.897064	
266	0.222669	0.078169	0.146670	0.124138	0.352285	0.528118	0.447399	0.935456	1.481876	0.545918	889.546549	
267	0.217480	0.064366	0.150842	0.127075	0.362972	0.527859	0.463286	0.933933	1.480815	0.558029	874.110454	
268	0.215539	0.059490	0.153834	0.130931	0.374996	0.526832	0.470047	0.934607	1.479825	0.570150	858.615428	
269	0.222644	0.076017	0.155313	0.135879	0.386669	0.525911	0.477525	0.934902	1.480766	0.584327	830.563434	
270	0.222363	0.074130	0.158944	0.139208	0.397991	0.524734	0.495289	0.932092	1.480427	0.598971	791.926384	
271	0.219617	0.069472	0.163294	0.144319	0.410807	0.524854	0.516902	0.929815	1.481116	0.613822	745.243360	
272	0.223615	0.076427	0.170705	0.153362	0.428834	0.526342	0.534244	0.931831	1.480633	0.628146	689.419001	
273	0.224274	0.076630	0.179359	0.161430	0.447451	0.526867	0.545292	0.934609	1.481054	0.641414	624.692876	
274	0.223963	0.074668	0.186995	0.166493	0.463937	0.525237	0.559045	0.933891	1.481166	0.653688	542.681467	
275	0.227872	0.079535	0.195379	0.172843	0.479821	0.526091	0.580636	0.933172	1.482399	0.665112	453.089464	
276	0.233007	0.083566	0.206330	0.179833	0.498621	0.526732	0.602871	0.932855	1.485028	0.679308	360.575123	
277	0.232379	0.080091	0.222640	0.187520	0.522901	0.526472	0.618766	0.935072	1.487104	0.694664	266.979562	
278	0.235639	0.084616	0.235664	0.193949	0.542590	0.526996	0.630525	0.937449	1.488952	0.707812	189.406725	
279	0.248363	0.098508	0.249276	0.201670	0.563705	0.528265	0.641251	0.940839	1.490465	0.720227	127.449428	
280	0.271204	0.117507	0.268097	0.211890	0.592034	0.528647	0.656246	0.943676	1.491156	0.733031	86.702831	
281	0.292038	0.129798	0.287877	0.221117	0.619127	0.530083	0.675998	0.946235	1.493279	0.745887	55.014302	
282	0.318185	0.141441	0.310403	0.231192	0.649318	0.530980	0.694969	0.948574	1.494835	0.758146	34.665621	
283	0.344750	0.148421	0.334529	0.238995	0.678786	0.531157	0.710556	0.950004	1.496888	0.771110	17.361748	
284	0.366523	0.152393	0.355046	0.245129	0.703729	0.532267	0.723977	0.951786	1.498424	0.785678	8.834012	
285	0.378757	0.156128	0.373588	0.249164	0.726190	0.532095	0.738463	0.951905	1.498723	0.798066	3.506846	
286	0.399847	0.156931	0.392485	0.252030	0.747095	0.532326	0.752123	0.952279	1.500406	0.809852	-0.033545	
287	0.417633	0.161606	0.412374	0.256304	0.768007	0.534571	0.766620	0.954562	1.502124	0.822337	0.060365	
288	0.440119	0.165896	0.437124	0.260742	0.793667	0.538695	0.782844	0.958529	1.504244	0.833330	-0.026622	
289	0.464276	0.169687	0.460972	0.265190	0.818904	0.541535	0.794092	0.960686	1.508367	0.845128	0.217396	
290	0.487182	0.175957	0.482408	0.270302	0.841807	0.544259	0.805222	0.962532	1.510613	0.858682	-0.149028	
291	0.509693	0.179596	0.506034	0.271926	0.864043	0.549147	0.817910	0.966636	1.511329	0.871675	-0.314872	
292	0.538999	0.181518	0.533202	0.273470	0.889847	0.551930	0.827253	0.967143	1.512753	0.884333	0.658098	
293	0.568556	0.181662	0.559287	0.273148	0.912110	0.556526	0.838028	0.969763	1.515717	0.896122	-0.312889	
294	0.594801	0.180150	0.582963	0.270476	0.929490	0.563085	0.846057	0.974740	1.516201	0.903713	-1.605871	
295	0.617442	0.178361	0.606302	0.266553	0.946971	0.566502	0.847613	0.974618	1.514201	0.908583	0.493241	
296	0.648482	0.176104	0.632022	0.263422	0.967518	0.569191	0.858088	0.974652	1.514897	0.917094	-1.175935	
297	0.680937	0.174837	0.658644	0.260970	0.987585	0.573878	0.870007	0.977055	1.516536	0.928234	-1.912357	
298	0.712813	0.172490	0.685917	0.257074	1.006744	0.578428	0.879954	0.978815	1.517317	0.938602	-1.402544	
299	0.742880	0.166513	0.713247	0.249123	1.024325	0.580216	0.892126	0.978786	1.517567	0.947521	-1.071869	
300	0.782554	0.161935	0.742742	0.241229	1.043743	0.581416	0.909354	0.979207	1.518837	0.958949	-0.836284	
301	0.814941	0.154122	0.774822	0.233265	1.064103	0.583675	0.924886	0.979868	1.521638	0.973316	-0.489549	
302	0.839331	0.144966	0.805751	0.225473	1.079653	0.588736	0.927878	0.980142	1.520511	0.981939	-0.564794	
303	0.873852	0.139211	0.841923	0.220478	1.102775	0.592994	0.944984	0.981999	1.522488	0.995960	0.808512	
304	0.906680	0.129152	0.876264	0.212071	1.122842	0.594388	0.956967	0.979995	1.525418	1.012689	0.601161	
305	0.935866	0.114945	0.912027	0.203675	1.141924	0.596907	0.969143	0.979543	1.524748	1.027046	-1.080112	
306	0.959422	0.091155	0.947511	0.197770	1.161489	0.600310	0.983138	0.980506	1.522229	1.033641	2.064359	
307	0.999450	0.061099	0.980922	0.191835	1.180324	0.601873	0.995860	0.979195	1.523230	1.049627	0.101934	
308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.524821	1.068447	-1.372176	
309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.521286	1.073481	-1.962909	
310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.518687	1.080160	-2.080702	
311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.513952	1.084158	-2.166470	
312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.514210	1.103547	-1.763681	
313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.513082	1.116333	-0.224023	
314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.506795	1.114146	-1.984503	
315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.503675	1.123559	-0.976784	
316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.504731	1.143245	-1.448031	
317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.506087	1.160218	-1.407502	
318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.502939	1.171690	-1.973997	
319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.499710	1.182282	0.695137	
320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.498202	1.194032	-0.530127	
321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.498709	1.212048	-0.913076	
322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.499991	1.232949	-0.868608	
323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.493180	1.235453	-2.545057	
324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.487069	1.236788	0.154057	
325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.482565	1.245042	-0.866229	
326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.479038	1.257793	-1.369589	
327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.476932	1.272118	-1.261254	
328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.475610	1.285222	-1.393336	
329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.477112	1.300403	-0.979893	
330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.479952	1.319593	-1.556765	
331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.476057	1.331623	-1.542747	
332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.472954	1.341671	-2.458831	
333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.471482	1.354843	-2.373598	
334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.471551	1.370595	-2.092050	
335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.471659	1.381181	-1.342104	
336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.469370	1.387223	-1.743464	
337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.469999	1.401132	-1.864218	
338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.470570	1.414939	-0.269949	
339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.471657	1.428190	-2.705600	
340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.473791	1.442915	-0.935178	
341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.475717	1.457375	0.658376	
342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.477526	1.471405	-0.144284	
343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.481441	1.488670	-0.018081	
344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.482740	1.500595	2.112360	
345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.482432	1.511107	0.725953	
346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.482358	1.521135	-1.479842	
347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.482628	
348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.115434	
349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.844828	
350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.615417	
351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.595228	
352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.937843	
353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.528718	
354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.817917	
355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.041527	
356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.130235	
357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.924632	
358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.271029	
359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.497200	
360	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.541314	
361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.036420	
362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.137233	
363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.472479	
364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.892728	
365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.748036	
366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.896643	
367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.539912	
368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.323775	
369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.313833	
370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.069784	
371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.395208	
372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.381973	
373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.696147	
374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.141399	
375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.621902	
376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.509556	
377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.587192	
378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.842362	
379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.131613	
380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.072332	
381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.547820	
382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.177479	
383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.270587	
384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.003860	
385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.034270	
386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.889156	
387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.240890	
388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.053363	
389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.988493	
390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.561882	
391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.533908	
392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.138346	
393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.029311	
394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.249423	
395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.804634	
396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.232237	
397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.293211	
398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.211217	
399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.187649	
400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
