Testing	// User ID
7-2-2025	// Evaluation date
KJ_Walk_BW1	6-2-2025	11:53:58:941	// Source file name and timestamp
100.000	// Sampling rate
4.000	// Data capture period



Sample #	Right_Foot_COM_X	Right_Foot_COM_Y	RightAnklePosX	RightAnklePosY	RightKnee.Pos.X	RightKneePosY	RightHip_PosX	RightHipPosY	ThoraxCOMPosY	ThoraxCOMPosX	GRF_MoundY	
232	0.303969	0.057918	0.227940	0.088714	0.282934	0.499122	0.229640	0.921650	1.427395	0.309360	857.221082	
233	0.301844	0.060710	0.226266	0.091160	0.291044	0.499976	0.237068	0.922527	1.429386	0.323382	828.891918	
234	0.308253	0.065939	0.230747	0.091426	0.294821	0.500399	0.258669	0.924804	1.430728	0.337730	806.594549	
235	0.307324	0.066632	0.230710	0.095899	0.295337	0.505056	0.296319	0.930439	1.428056	0.349330	785.543183	
236	0.306180	0.066091	0.228890	0.095298	0.294138	0.504525	0.311689	0.929288	1.426972	0.362241	761.345773	
237	0.305081	0.058216	0.228912	0.089380	0.298678	0.497095	0.317335	0.922352	1.430710	0.377280	742.695690	
238	0.290444	0.006803	0.230347	0.091966	0.304072	0.497842	0.320762	0.923627	1.433709	0.389315	726.570357	
239	0.291422	0.042273	0.227687	0.097096	0.303681	0.503291	0.340181	0.927524	1.429940	0.395413	714.677176	
240	0.305378	0.067481	0.227793	0.097586	0.305516	0.504171	0.354220	0.926937	1.428863	0.406863	708.571983	
241	0.294425	0.051967	0.225648	0.097146	0.307633	0.502751	0.357560	0.925593	1.427474	0.420051	712.614272	
242	0.289648	0.048033	0.223612	0.099649	0.309751	0.504277	0.365278	0.926595	1.426280	0.430723	713.269499	
243	0.300419	0.068739	0.226157	0.102782	0.313000	0.507265	0.379704	0.927886	1.424819	0.441750	718.404161	
244	0.305452	0.069625	0.230607	0.102347	0.316894	0.507044	0.388230	0.926883	1.425452	0.454025	727.768332	
245	0.306805	0.063328	0.233777	0.099327	0.321865	0.503727	0.391944	0.923848	1.426255	0.465868	736.878268	
246	0.309131	0.066794	0.234358	0.099228	0.327186	0.502466	0.406753	0.920907	1.421681	0.476060	752.890981	
247	0.309045	0.069153	0.234525	0.101286	0.331692	0.503405	0.420308	0.919658	1.421270	0.489328	769.488562	
248	0.311080	0.068734	0.237545	0.102624	0.336224	0.504555	0.432740	0.918817	1.422197	0.504682	788.550646	
249	0.312860	0.068473	0.239227	0.102919	0.341291	0.504415	0.446787	0.916394	1.418509	0.516365	812.244267	
250	0.313877	0.070565	0.239185	0.103905	0.347535	0.503760	0.462263	0.913529	1.411684	0.526990	838.097271	
251	0.317468	0.076151	0.239898	0.105317	0.356215	0.502923	0.475265	0.911437	1.407764	0.537863	863.567734	
252	0.315887	0.073375	0.240726	0.105841	0.363865	0.501394	0.485302	0.909116	1.405870	0.549870	890.293667	
253	0.316571	0.072364	0.240787	0.104101	0.370349	0.497577	0.496323	0.904052	1.403745	0.562781	910.131189	
254	0.318550	0.074014	0.241501	0.104759	0.379363	0.495581	0.506215	0.901794	1.401481	0.576435	927.961042	
255	0.318123	0.074080	0.243299	0.107953	0.389218	0.495746	0.518977	0.901036	1.399096	0.590538	939.797218	
256	0.317832	0.071437	0.246155	0.109440	0.400278	0.493750	0.533479	0.898122	1.396652	0.603848	947.235818	
257	0.319982	0.071366	0.248740	0.110108	0.410389	0.491474	0.541939	0.896431	1.394106	0.615268	955.341936	
258	0.320076	0.071677	0.250202	0.112814	0.422203	0.489712	0.551027	0.895652	1.391836	0.627329	953.189237	
259	0.320911	0.072063	0.252774	0.115959	0.435917	0.487266	0.566270	0.892866	1.390841	0.640033	942.324848	
260	0.322245	0.076281	0.254631	0.121155	0.450048	0.486080	0.585071	0.890173	1.389839	0.654306	926.087994	
261	0.323427	0.075961	0.258519	0.124128	0.463220	0.484351	0.601058	0.887346	1.389219	0.664330	904.196033	
262	0.321636	0.069564	0.264471	0.127174	0.476454	0.483286	0.614681	0.886150	1.388331	0.676507	858.405755	
263	0.319589	0.066724	0.270379	0.132788	0.493842	0.481734	0.630866	0.885100	1.387380	0.689992	794.432327	
264	0.322615	0.072031	0.276706	0.139771	0.512329	0.480561	0.645649	0.885272	1.387079	0.702467	729.451460	
265	0.321996	0.070169	0.282174	0.144260	0.526924	0.478390	0.658149	0.883875	1.387623	0.716351	664.553500	
266	0.327176	0.076862	0.288626	0.150271	0.544146	0.475505	0.670624	0.882504	1.386384	0.725395	577.906926	
267	0.329233	0.078436	0.302779	0.159054	0.570698	0.474669	0.693376	0.882863	1.387764	0.741733	470.685296	
268	0.333632	0.085439	0.316548	0.169601	0.597829	0.473673	0.711251	0.884644	1.393413	0.763506	360.956521	
269	0.336952	0.089424	0.330933	0.177790	0.621583	0.472812	0.727281	0.885889	1.397309	0.777817	256.320770	
270	0.344202	0.094823	0.347721	0.184287	0.646424	0.471231	0.741353	0.886921	1.398583	0.788944	152.619960	
271	0.355285	0.102065	0.367428	0.190559	0.671912	0.471687	0.756687	0.889575	1.400249	0.801275	68.259111	
272	0.372724	0.112878	0.389248	0.198342	0.700355	0.472754	0.770737	0.893308	1.401961	0.814198	6.345407	
273	0.412524	0.125805	0.410708	0.207747	0.729458	0.473312	0.780794	0.896587	1.402769	0.823501	-0.933423	
274	0.449543	0.126174	0.432223	0.211893	0.753203	0.474921	0.793940	0.899335	1.403709	0.833953	1.878402	
275	0.467960	0.131501	0.451228	0.218925	0.777838	0.475282	0.810969	0.900382	1.401581	0.843852	0.393166	
276	0.484564	0.142831	0.472398	0.228951	0.805687	0.476232	0.826009	0.902110	1.402550	0.855134	1.549894	
277	0.495955	0.152205	0.494483	0.234596	0.830419	0.478176	0.841222	0.904377	1.406362	0.871626	1.776352	
278	0.535583	0.151983	0.518859	0.238239	0.855158	0.481611	0.854560	0.907986	1.412692	0.886235	-0.829445	
279	0.577689	0.157649	0.541587	0.246812	0.880930	0.486144	0.869421	0.912392	1.411819	0.895275	1.249737	
280	0.625360	0.163287	0.562779	0.252135	0.903234	0.489996	0.881741	0.915847	1.411510	0.905222	0.740544	
281	0.638581	0.165350	0.588176	0.250514	0.925520	0.492620	0.890886	0.917614	1.413117	0.916568	0.136849	
282	0.629677	0.169527	0.616030	0.249699	0.949257	0.496917	0.903870	0.920862	1.414379	0.929160	-0.077616	
283	0.660929	0.172764	0.647397	0.252644	0.978677	0.502695	0.917953	0.924735	1.416342	0.941201	0.299729	
284	0.693206	0.178830	0.678670	0.256042	1.007871	0.509200	0.926242	0.927703	1.419023	0.954486	2.739413	
285	0.721999	0.176564	0.709896	0.253396	1.032286	0.515166	0.934399	0.930138	1.420180	0.967644	0.247752	
286	0.774120	0.177202	0.752276	0.254825	1.065831	0.527302	0.940196	0.934636	1.421208	0.977861	-1.659690	
287	0.813676	0.174525	0.792931	0.253418	1.094287	0.539257	0.948129	0.939656	1.424084	0.990948	-1.049448	
288	0.829475	0.165078	0.822938	0.245489	1.111038	0.544735	0.958758	0.942830	1.428095	1.005316	-0.671606	
289	0.860411	0.153282	0.837840	0.229573	1.113087	0.540157	0.971988	0.942239	1.426041	1.011314	1.135295	
290	0.902849	0.150154	0.860830	0.219296	1.124579	0.539311	0.983226	0.941183	1.427281	1.023415	-0.029790	
291	0.937814	0.142514	0.902749	0.213818	1.148524	0.548044	0.993003	0.944612	1.432532	1.041083	0.266463	
292	0.980942	0.133715	0.937267	0.203861	1.164394	0.551296	1.004742	0.946336	1.430360	1.048937	-0.393326	
293	1.011478	0.123436	0.969483	0.191758	1.177108	0.551292	1.013193	0.944726	1.428239	1.058323	-0.525927	
294	1.055876	0.123182	1.002540	0.183206	1.191323	0.552885	1.030217	0.947623	1.428629	1.069231	-0.527165	
295	1.102545	0.128209	1.036361	0.177385	1.205738	0.555862	1.031053	0.944745	1.428228	1.080165	-0.667649	
296	1.139466	0.121838	1.070785	0.168706	1.217675	0.556610	1.047399	0.947464	1.428402	1.091046	-0.074819	
297	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.429481	1.102785	-0.202589	
298	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.426316	1.112969	-2.384144	
299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.420115	1.123006	3.163920	
300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.424062	1.137458	-1.032260	
301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.426371	1.150097	-0.506635	
302	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.422695	1.159935	2.422905	
303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.414984	1.169055	-0.384433	
304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.410279	1.180322	-0.478924	
305	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.410244	1.193736	-0.625462	
306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.412980	1.207809	-2.346133	
307	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.404103	1.217075	-0.642348	
308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.402110	1.228204	1.577192	
309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.406225	1.243183	-0.998274	
310	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.397423	1.251785	0.833735	
311	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.392726	1.262513	-0.280061	
312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.397577	1.278518	-1.130553	
313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.397491	1.292637	-0.082243	
314	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.392968	1.302100	-0.043314	
315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.391012	1.314971	1.378392	
316	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.388554	1.326292	0.280648	
317	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.386890	1.334754	0.318811	
318	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.385735	1.347536	-1.823255	
319	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.382291	1.358630	-0.575801	
320	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.381572	1.370939	-0.405335	
321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.381682	1.382725	-0.259023	
322	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.376385	1.393749	-1.280532	
323	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.378752	1.404482	0.453661	
324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.385512	1.416445	0.329472	
325	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.388857	1.429099	-0.816541	
326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.389417	1.442583	0.187471	
327	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.392297	1.452912	-0.435841	
328	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.395026	1.463784	-0.934233	
329	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.396291	1.472884	1.020474	
330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.397574	1.484010	-1.853187	
331	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.399147	1.494930	-0.597696	
332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.400933	1.509100	1.057309	
333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.401339	1.518269	0.750660	
334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.403290	1.529462	1.053357	
335	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.404840	1.540044	-0.161077	
336	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.172112	
337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.871049	
338	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.097132	
339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.829148	
340	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.884248	
341	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.757839	
342	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2.031311	
343	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.111523	
344	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.162968	
345	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.287007	
346	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.740089	
347	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.969478	
348	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.457503	
349	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.300898	
350	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.099093	
351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.418590	
352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.379533	
353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.765361	
354	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.286276	
355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.270140	
356	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.288067	
357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.801391	
358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.268352	
359	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.229987	
360	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.655450	
361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.609520	
362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.555349	
363	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.195425	
364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.204665	
365	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.736483	
366	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.928413	
367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.174338	
368	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.953716	
369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.646801	
370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.066384	
371	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.540842	
372	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.490569	
373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.409315	
374	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.567728	
375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.297489	
376	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.557441	
377	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.352536	
378	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.198730	
379	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.576277	
380	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.770259	
381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.589335	
382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.353377	
383	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.678939	
384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.930471	
385	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.697682	
386	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.905613	
387	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-1.452145	
388	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.430547	
389	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.333467	
390	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.771912	
391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.386097	
392	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.775344	
393	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.772230	
394	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-0.215055	
395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.009009	
396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.484097	
397	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.443918	
398	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.484999	
399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	
